0, -2.79
0, 0.06
0, -2.24
0, 1.26
0, 1.65
0, -1.72
0, 0.49
0, -0.38
0, 0.79
0, 1.47
0, -0.25
0, 0.13
0, 0.95
0, -1.07
0, 2.22
0, -0.53
0, -1.59
0, 1.27
0, 0.39
0, 0.33
0, 0.57
0, -1.46
0, 0.13
0, -0.96
0, 0.01
0, 0.89
0, 1.06
0, -0.22
0, 1.19
0, -1.22
0, 1.25
0, -0.87
0, -0.51
0, -2.98
0, 0.4
0, -0.85
0, -1.92
0, 2.21
0, -3.67
0, -1.34
0, -3.21
0, 0.51
0, -3.05
0.0525600088150789043691151592606, 2.83
0, -1.92
0, 0.11
0, -0.6
0, -0.92
0, -1.6
0, 2.36
0.0000000000000001377846290741847, 3.41
0, 0.96
0, -0.11
0, -0.96
0, -1.11
0, 0.27
0, -1.05
0, 0.59
0, -0.72
0, -1.9
0, -2.12
0, 0.03
0, -2.33
0, -1.11
0, 0.67
0, -0.96
0, -1.27
0, 0.58
0, 1.05
0, 1.14
0, 1.24
0, -1.74
0.0000000000000000000000529036451, 2.55
0, 4.89
0, -0.91
0, -1.31
0, -0.3
0, -0.74
0, 2.06
0, 1.75
0, -0.41
0, -1.42
0, 1.5
0, 4.3
0.0000000000000000007842087879916, 2.47
0, 1.43
0, -0.77
0, 0.11
0, 0.02
0, 1.85
0.00000000000000000079287545116, 3.44
0, -2.35
0, 1.38
0, 1.33
0, -1.91
0, -0.58
0, -1.34
0, -1.08
0, -2.75
0, -1.55
0, 0.6
0, 1.53
0, -1.57
0, -1.28
0, -1.46
0, -1.85
0, 2.33
0, -0.12
0, 1.99
0, 0.96
0.0000000000000000000000000000017, 2.72
0, -0.63
0, -1.36
0, 1.61
0, 1.57
0, -0.65
0, -0.04
0, -1.18
0, -1.29
0, -0.64
0, -0.3
0, -1.63
0, -0.54
0, -4.98
0, -0.98
0, 1.11
0, 2.07
0, -1.16
0, 0.41
0, -1.79
0, -2.13
0, -0.38
0, 0.38
0, -0.56
0, 1.49
0, -1.23
0, -0.76
0, 1.65
0, 0.17
0, 0.31
0.0000000000000000405611080799057, 2.37
0, 1.86
0, 2.08
0, -0.75
0, -2.72
0.0000000000000000000000000000033, 2.22
0, -0.04
0, -1.06
0, -1.45
0, 0.17
0, -3.31
0.0000000000000000000000000000007, 2.7
0, -0.83
0, 0.17
0, -1.23
0, -0.13
0, 0.32
0, -2.05
0, 2.39
0, 1.33
0, 2
0, -1.43
0, 1.2
0, -0.37
0, -1.66
0, -0.43
0.0000050499104898981650216947972, 2.92
0, -1.05
0, -2.09
0.0000000000000000000000025482313, 3.47
0, 1.64
0.0000000010344860700576434192831, 2.72
0, -1.21
0, 1.67
0, -0.58
0.0000000000000000000000000000123, 2.12
0, -2.49
0, -0.05
0, -0.32
0, -1.09
0, 0.83
0, 0.38
0, -1.57
0, -1.32
0, -0.19
0, 1.21
0, -1.1
0, -2.87
0, -1.52
0, 0.06
0, -1.73
0.0000000006785144308067865720015, 2.9
0, -0.95
0, -3.27
0, 1.54
0, -1.71
0.0000000000000000000000000000002, 2.4
0, -0.92
0, -0.98
0.0000000000000000000003883879102, 2.43
0, -0.89
0, -0.73
0, 0
0, 0.18
0, 0.33
0, -1.63
0, 2.26
0, 1.36
0, -0.98
0, -1.96
0, -1.22
0, 1.54
0, 0.28
